Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Bulloch County,GA,Southeast Bulloch Middle School,130063002297,2015,Classroom Teachers,40.28,40.28,,,,,,,,,,
GA,Bulloch County,GA,Southeast Bulloch Middle School,130063002297,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Bulloch County,GA,Southeast Bulloch Middle School,130063002297,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bulloch County,GA,Southeast Bulloch Middle School,130063002297,2015,Teachers absent more than 10 days of the school year,11.50,,,,,,,,,,,
GA,Bulloch County,GA,Southeast Bulloch Middle School,130063002297,2015,Teachers employed during current school year,43.00,,,,,,,,,,,
GA,Bulloch County,GA,Southeast Bulloch Middle School,130063002297,2015,Teachers employed during both the current and previous school year,34.00,,,,,,,,,,,
GA,Bulloch County,GA,Southeast Bulloch Middle School,130063002297,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Bulloch County,GA,Southeast Bulloch Middle School,130063002297,2015,Total enrollment,,,2.00,4.00,0.00,37.00,67.00,589.00,19.00,718.00,89.00,7.00
GA,Bulloch County,GA,Brooklet Elementary School,130063000277,2015,Classroom Teachers,39.50,39.50,,,,,,,,,,
GA,Bulloch County,GA,Brooklet Elementary School,130063000277,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Bulloch County,GA,Brooklet Elementary School,130063000277,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bulloch County,GA,Brooklet Elementary School,130063000277,2015,Teachers absent more than 10 days of the school year,9.00,,,,,,,,,,,
GA,Bulloch County,GA,Brooklet Elementary School,130063000277,2015,Teachers employed during current school year,40.00,,,,,,,,,,,
GA,Bulloch County,GA,Brooklet Elementary School,130063000277,2015,Teachers employed during both the current and previous school year,34.00,,,,,,,,,,,
GA,Bulloch County,GA,Brooklet Elementary School,130063000277,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bulloch County,GA,Brooklet Elementary School,130063000277,2015,Total enrollment,,,2.00,13.00,2.00,25.00,100.00,490.00,19.00,651.00,56.00,25.00
GA,Bulloch County,GA,Southeast Bulloch High School,130063003550,2015,Classroom Teachers,47.84,43.84,,,,,,,,,,
GA,Bulloch County,GA,Southeast Bulloch High School,130063003550,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Bulloch County,GA,Southeast Bulloch High School,130063003550,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bulloch County,GA,Southeast Bulloch High School,130063003550,2015,Teachers absent more than 10 days of the school year,9.17,,,,,,,,,,,
GA,Bulloch County,GA,Southeast Bulloch High School,130063003550,2015,Teachers employed during current school year,50.00,,,,,,,,,,,
GA,Bulloch County,GA,Southeast Bulloch High School,130063003550,2015,Teachers employed during both the current and previous school year,41.00,,,,,,,,,,,
GA,Bulloch County,GA,Southeast Bulloch High School,130063003550,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Bulloch County,GA,Southeast Bulloch High School,130063003550,2015,Total enrollment,,,4.00,4.00,0.00,34.00,130.00,766.00,37.00,975.00,125.00,7.00
GA,Bulloch County,GA,Stilson Elementary School,130063000283,2015,Classroom Teachers,27.75,27.75,,,,,,,,,,
GA,Bulloch County,GA,Stilson Elementary School,130063000283,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Bulloch County,GA,Stilson Elementary School,130063000283,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bulloch County,GA,Stilson Elementary School,130063000283,2015,Teachers absent more than 10 days of the school year,7.53,,,,,,,,,,,
GA,Bulloch County,GA,Stilson Elementary School,130063000283,2015,Teachers employed during current school year,31.00,,,,,,,,,,,
GA,Bulloch County,GA,Stilson Elementary School,130063000283,2015,Teachers employed during both the current and previous school year,20.00,,,,,,,,,,,
GA,Bulloch County,GA,Stilson Elementary School,130063000283,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bulloch County,GA,Stilson Elementary School,130063000283,2015,Total enrollment,,,0.00,2.00,0.00,7.00,22.00,307.00,19.00,357.00,38.00,0.00

