Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Douglas County,GA,Beulah Elementary School,130186000858,2015,Classroom Teachers,31.74,31.74,,,,,,,,,,
GA,Douglas County,GA,Beulah Elementary School,130186000858,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Douglas County,GA,Beulah Elementary School,130186000858,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Douglas County,GA,Beulah Elementary School,130186000858,2015,Teachers absent more than 10 days of the school year,9.25,,,,,,,,,,,
GA,Douglas County,GA,Beulah Elementary School,130186000858,2015,Teachers employed during current school year,33.00,,,,,,,,,,,
GA,Douglas County,GA,Beulah Elementary School,130186000858,2015,Teachers employed during both the current and previous school year,27.00,,,,,,,,,,,
GA,Douglas County,GA,Beulah Elementary School,130186000858,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Douglas County,GA,Beulah Elementary School,130186000858,2015,Total enrollment,,,0.00,7.00,7.00,184.00,115.00,118.00,13.00,444.00,53.00,166.00
GA,Douglas County,GA,Chapel Hill High School,130186002317,2015,Classroom Teachers,73.92,71.92,,,,,,,,,,
GA,Douglas County,GA,Chapel Hill High School,130186002317,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Douglas County,GA,Chapel Hill High School,130186002317,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Douglas County,GA,Chapel Hill High School,130186002317,2015,Teachers absent more than 10 days of the school year,26.62,,,,,,,,,,,
GA,Douglas County,GA,Chapel Hill High School,130186002317,2015,Teachers employed during current school year,74.00,,,,,,,,,,,
GA,Douglas County,GA,Chapel Hill High School,130186002317,2015,Teachers employed during both the current and previous school year,65.00,,,,,,,,,,,
GA,Douglas County,GA,Chapel Hill High School,130186002317,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Douglas County,GA,Chapel Hill High School,130186002317,2015,Total enrollment,,,2.00,16.00,4.00,118.00,721.00,454.00,55.00,1370.00,134.00,13.00
GA,Paulding County,GA,Connie Dugan Elementary School,130402003439,2015,Classroom Teachers,46.00,46.00,,,,,,,,,,
GA,Paulding County,GA,Connie Dugan Elementary School,130402003439,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Paulding County,GA,Connie Dugan Elementary School,130402003439,2015,Classroom teachers in their second year of teaching,5.00,,,,,,,,,,,
GA,Paulding County,GA,Connie Dugan Elementary School,130402003439,2015,Teachers absent more than 10 days of the school year,24.00,,,,,,,,,,,
GA,Paulding County,GA,Connie Dugan Elementary School,130402003439,2015,Teachers employed during current school year,46.00,,,,,,,,,,,
GA,Paulding County,GA,Connie Dugan Elementary School,130402003439,2015,Teachers employed during both the current and previous school year,36.00,,,,,,,,,,,
GA,Paulding County,GA,Connie Dugan Elementary School,130402003439,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Paulding County,GA,Connie Dugan Elementary School,130402003439,2015,Total enrollment,,,0.00,4.00,2.00,55.00,184.00,451.00,37.00,733.00,104.00,19.00
GA,Douglas County,GA,Alexander High School,130186001976,2015,Classroom Teachers,96.00,94.00,,,,,,,,,,
GA,Douglas County,GA,Alexander High School,130186001976,2015,Classroom teachers in their first year of teaching,2.20,,,,,,,,,,,
GA,Douglas County,GA,Alexander High School,130186001976,2015,Classroom teachers in their second year of teaching,1.10,,,,,,,,,,,
GA,Douglas County,GA,Alexander High School,130186001976,2015,Teachers absent more than 10 days of the school year,34.74,,,,,,,,,,,
GA,Douglas County,GA,Alexander High School,130186001976,2015,Teachers employed during current school year,101.00,,,,,,,,,,,
GA,Douglas County,GA,Alexander High School,130186001976,2015,Teachers employed during both the current and previous school year,88.00,,,,,,,,,,,
GA,Douglas County,GA,Alexander High School,130186001976,2015,High-School Counselors,3.30,,,,,,,,,,,
GA,Douglas County,GA,Alexander High School,130186001976,2015,Total enrollment,,,2.00,19.00,2.00,145.00,427.00,1063.00,82.00,1740.00,176.00,19.00
GA,Douglas County,GA,North Douglas Elementary School,130186003345,2015,Classroom Teachers,45.49,45.49,,,,,,,,,,
GA,Douglas County,GA,North Douglas Elementary School,130186003345,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Douglas County,GA,North Douglas Elementary School,130186003345,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Douglas County,GA,North Douglas Elementary School,130186003345,2015,Teachers absent more than 10 days of the school year,26.00,,,,,,,,,,,
GA,Douglas County,GA,North Douglas Elementary School,130186003345,2015,Teachers employed during current school year,46.00,,,,,,,,,,,
GA,Douglas County,GA,North Douglas Elementary School,130186003345,2015,Teachers employed during both the current and previous school year,41.00,,,,,,,,,,,
GA,Douglas County,GA,North Douglas Elementary School,130186003345,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Douglas County,GA,North Douglas Elementary School,130186003345,2015,Total enrollment,,,0.00,2.00,0.00,124.00,526.00,55.00,19.00,726.00,119.00,85.00
GA,Douglas County,GA,Bright Star Elementary School,130186002156,2015,Classroom Teachers,29.20,29.20,,,,,,,,,,
GA,Douglas County,GA,Bright Star Elementary School,130186002156,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Douglas County,GA,Bright Star Elementary School,130186002156,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Douglas County,GA,Bright Star Elementary School,130186002156,2015,Teachers absent more than 10 days of the school year,4.20,,,,,,,,,,,
GA,Douglas County,GA,Bright Star Elementary School,130186002156,2015,Teachers employed during current school year,30.00,,,,,,,,,,,
GA,Douglas County,GA,Bright Star Elementary School,130186002156,2015,Teachers employed during both the current and previous school year,26.00,,,,,,,,,,,
GA,Douglas County,GA,Bright Star Elementary School,130186002156,2015,High-School Counselors,1.00,,,,,,,,,,,
