Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Houston County,GA,Northside Elementary School,130288002132,2015,Classroom Teachers,35.00,35.00,,,,,,,,,,
GA,Houston County,GA,Northside Elementary School,130288002132,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Houston County,GA,Northside Elementary School,130288002132,2015,Classroom teachers in their second year of teaching,3.00,,,,,,,,,,,
GA,Houston County,GA,Northside Elementary School,130288002132,2015,Teachers absent more than 10 days of the school year,7.50,,,,,,,,,,,
GA,Houston County,GA,Northside Elementary School,130288002132,2015,Teachers employed during current school year,35.00,,,,,,,,,,,
GA,Houston County,GA,Northside Elementary School,130288002132,2015,Teachers employed during both the current and previous school year,34.00,,,,,,,,,,,
GA,Houston County,GA,Northside Elementary School,130288002132,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Houston County,GA,Northside Elementary School,130288002132,2015,Total enrollment,,,0.00,4.00,2.00,22.00,274.00,136.00,28.00,466.00,44.00,10.00
GA,Houston County,GA,Huntington Middle School,130288001224,2015,Classroom Teachers,57.00,57.00,,,,,,,,,,
GA,Houston County,GA,Huntington Middle School,130288001224,2015,Classroom teachers in their first year of teaching,5.00,,,,,,,,,,,
GA,Houston County,GA,Huntington Middle School,130288001224,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Houston County,GA,Huntington Middle School,130288001224,2015,Teachers absent more than 10 days of the school year,39.39,,,,,,,,,,,
GA,Houston County,GA,Huntington Middle School,130288001224,2015,Teachers employed during current school year,57.00,,,,,,,,,,,
GA,Houston County,GA,Huntington Middle School,130288001224,2015,Teachers employed during both the current and previous school year,56.00,,,,,,,,,,,
GA,Houston County,GA,Huntington Middle School,130288001224,2015,High-School Counselors,2.00,,,,,,,,,,,
