Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Liberty County,GA,Lyman Hall Elementary School,130330001911,2015,Classroom Teachers,36.00,35.00,,,,,,,,,,
GA,Liberty County,GA,Lyman Hall Elementary School,130330001911,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Liberty County,GA,Lyman Hall Elementary School,130330001911,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Liberty County,GA,Lyman Hall Elementary School,130330001911,2015,Teachers absent more than 10 days of the school year,8.00,,,,,,,,,,,
GA,Liberty County,GA,Lyman Hall Elementary School,130330001911,2015,Teachers employed during current school year,36.00,,,,,,,,,,,
GA,Liberty County,GA,Lyman Hall Elementary School,130330001911,2015,Teachers employed during both the current and previous school year,31.00,,,,,,,,,,,
GA,Liberty County,GA,Lyman Hall Elementary School,130330001911,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Liberty County,GA,Lyman Hall Elementary School,130330001911,2015,Total enrollment,,,2.00,4.00,4.00,76.00,313.00,97.00,58.00,554.00,59.00,2.00
GA,Liberty County,GA,Frank Long Elementary School,130330001326,2015,Classroom Teachers,48.14,48.14,,,,,,,,,,
GA,Liberty County,GA,Frank Long Elementary School,130330001326,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Liberty County,GA,Frank Long Elementary School,130330001326,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Liberty County,GA,Frank Long Elementary School,130330001326,2015,Teachers absent more than 10 days of the school year,12.50,,,,,,,,,,,
GA,Liberty County,GA,Frank Long Elementary School,130330001326,2015,Teachers employed during current school year,51.00,,,,,,,,,,,
GA,Liberty County,GA,Frank Long Elementary School,130330001326,2015,Teachers employed during both the current and previous school year,43.00,,,,,,,,,,,
GA,Liberty County,GA,Frank Long Elementary School,130330001326,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Liberty County,GA,Frank Long Elementary School,130330001326,2015,Total enrollment,,,0.00,2.00,7.00,79.00,373.00,127.00,64.00,652.00,59.00,2.00
GA,Liberty County,GA,Waldo Pafford Elementary School,130330002406,2015,Classroom Teachers,50.23,50.23,,,,,,,,,,
GA,Liberty County,GA,Waldo Pafford Elementary School,130330002406,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Liberty County,GA,Waldo Pafford Elementary School,130330002406,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Liberty County,GA,Waldo Pafford Elementary School,130330002406,2015,Teachers absent more than 10 days of the school year,22.00,,,,,,,,,,,
GA,Liberty County,GA,Waldo Pafford Elementary School,130330002406,2015,Teachers employed during current school year,51.00,,,,,,,,,,,
GA,Liberty County,GA,Waldo Pafford Elementary School,130330002406,2015,Teachers employed during both the current and previous school year,38.00,,,,,,,,,,,
GA,Liberty County,GA,Waldo Pafford Elementary School,130330002406,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Liberty County,GA,Waldo Pafford Elementary School,130330002406,2015,Total enrollment,,,0.00,13.00,2.00,118.00,325.00,112.00,58.00,628.00,68.00,2.00
GA,Liberty County,GA,Snelson-Golden Middle School,130330001007,2015,Classroom Teachers,49.67,48.67,,,,,,,,,,
GA,Liberty County,GA,Snelson-Golden Middle School,130330001007,2015,Classroom teachers in their first year of teaching,7.00,,,,,,,,,,,
GA,Liberty County,GA,Snelson-Golden Middle School,130330001007,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Liberty County,GA,Snelson-Golden Middle School,130330001007,2015,Teachers absent more than 10 days of the school year,22.00,,,,,,,,,,,
GA,Liberty County,GA,Snelson-Golden Middle School,130330001007,2015,Teachers employed during current school year,51.00,,,,,,,,,,,
GA,Liberty County,GA,Snelson-Golden Middle School,130330001007,2015,Teachers employed during both the current and previous school year,30.00,,,,,,,,,,,
GA,Liberty County,GA,Snelson-Golden Middle School,130330001007,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Liberty County,GA,Snelson-Golden Middle School,130330001007,2015,Total enrollment,,,4.00,13.00,5.00,94.00,382.00,124.00,64.00,686.00,86.00,4.00
GA,Liberty County,GA,Taylors Creek Elementary School,130330000436,2015,Classroom Teachers,43.15,43.15,,,,,,,,,,
GA,Liberty County,GA,Taylors Creek Elementary School,130330000436,2015,Classroom teachers in their first year of teaching,6.00,,,,,,,,,,,
GA,Liberty County,GA,Taylors Creek Elementary School,130330000436,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Liberty County,GA,Taylors Creek Elementary School,130330000436,2015,Teachers absent more than 10 days of the school year,8.00,,,,,,,,,,,
GA,Liberty County,GA,Taylors Creek Elementary School,130330000436,2015,Teachers employed during current school year,45.00,,,,,,,,,,,
