Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Houston County,GA,Thomson Middle School,130288001221,2015,Classroom Teachers,59.00,59.00,,,,,,,,,,
GA,Houston County,GA,Thomson Middle School,130288001221,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Houston County,GA,Thomson Middle School,130288001221,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Houston County,GA,Thomson Middle School,130288001221,2015,Teachers absent more than 10 days of the school year,28.56,,,,,,,,,,,
GA,Houston County,GA,Thomson Middle School,130288001221,2015,Teachers employed during current school year,59.00,,,,,,,,,,,
GA,Houston County,GA,Thomson Middle School,130288001221,2015,Teachers employed during both the current and previous school year,55.00,,,,,,,,,,,
GA,Houston County,GA,Thomson Middle School,130288001221,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Houston County,GA,Thomson Middle School,130288001221,2015,Total enrollment,,,2.00,25.00,0.00,61.00,364.00,301.00,40.00,793.00,137.00,19.00
GA,Houston County,GA,Centerville Elementary School,130288001231,2015,Classroom Teachers,45.00,45.00,,,,,,,,,,
GA,Houston County,GA,Centerville Elementary School,130288001231,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Houston County,GA,Centerville Elementary School,130288001231,2015,Classroom teachers in their second year of teaching,3.00,,,,,,,,,,,
GA,Houston County,GA,Centerville Elementary School,130288001231,2015,Teachers absent more than 10 days of the school year,22.00,,,,,,,,,,,
GA,Houston County,GA,Centerville Elementary School,130288001231,2015,Teachers employed during current school year,45.00,,,,,,,,,,,
GA,Houston County,GA,Centerville Elementary School,130288001231,2015,Teachers employed during both the current and previous school year,45.00,,,,,,,,,,,
GA,Houston County,GA,Centerville Elementary School,130288001231,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Houston County,GA,Centerville Elementary School,130288001231,2015,Total enrollment,,,0.00,7.00,2.00,67.00,223.00,343.00,40.00,682.00,77.00,34.00

