Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Houston County,GA,Mossy Creek Middle School,130288003661,2015,Classroom Teachers,50.00,50.00,,,,,,,,,,
GA,Houston County,GA,Mossy Creek Middle School,130288003661,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Houston County,GA,Mossy Creek Middle School,130288003661,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Houston County,GA,Mossy Creek Middle School,130288003661,2015,Teachers absent more than 10 days of the school year,30.68,,,,,,,,,,,
GA,Houston County,GA,Mossy Creek Middle School,130288003661,2015,Teachers employed during current school year,50.00,,,,,,,,,,,
GA,Houston County,GA,Mossy Creek Middle School,130288003661,2015,Teachers employed during both the current and previous school year,52.00,,,,,,,,,,,
GA,Houston County,GA,Mossy Creek Middle School,130288003661,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Houston County,GA,Mossy Creek Middle School,130288003661,2015,Total enrollment,,,2.00,22.00,2.00,40.00,145.00,466.00,28.00,705.00,107.00,4.00
GA,Houston County,GA,Matthew Arthur Elementary School,130288002331,2015,Classroom Teachers,49.00,49.00,,,,,,,,,,
GA,Houston County,GA,Matthew Arthur Elementary School,130288002331,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Houston County,GA,Matthew Arthur Elementary School,130288002331,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Houston County,GA,Matthew Arthur Elementary School,130288002331,2015,Teachers absent more than 10 days of the school year,27.50,,,,,,,,,,,
GA,Houston County,GA,Matthew Arthur Elementary School,130288002331,2015,Teachers employed during current school year,49.00,,,,,,,,,,,
GA,Houston County,GA,Matthew Arthur Elementary School,130288002331,2015,Teachers employed during both the current and previous school year,50.00,,,,,,,,,,,
GA,Houston County,GA,Matthew Arthur Elementary School,130288002331,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Houston County,GA,Matthew Arthur Elementary School,130288002331,2015,Total enrollment,,,4.00,7.00,0.00,43.00,142.00,478.00,37.00,711.00,113.00,4.00
GA,Houston County,GA,Veterans High School,130288003969,2015,Classroom Teachers,83.00,83.00,,,,,,,,,,
GA,Houston County,GA,Veterans High School,130288003969,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Houston County,GA,Veterans High School,130288003969,2015,Classroom teachers in their second year of teaching,3.00,,,,,,,,,,,
GA,Houston County,GA,Veterans High School,130288003969,2015,Teachers absent more than 10 days of the school year,46.65,,,,,,,,,,,
GA,Houston County,GA,Veterans High School,130288003969,2015,Teachers employed during current school year,83.00,,,,,,,,,,,
GA,Houston County,GA,Veterans High School,130288003969,2015,Teachers employed during both the current and previous school year,82.00,,,,,,,,,,,
GA,Houston County,GA,Veterans High School,130288003969,2015,High-School Counselors,3.00,,,,,,,,,,,
GA,Houston County,GA,Veterans High School,130288003969,2015,Total enrollment,,,4.00,28.00,2.00,91.00,331.00,973.00,76.00,1505.00,137.00,4.00

