Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Camden County,GA,Matilda Harris Elementary School,130078002063,2015,Classroom Teachers,31.00,31.00,,,,,,,,,,
GA,Camden County,GA,Matilda Harris Elementary School,130078002063,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Camden County,GA,Matilda Harris Elementary School,130078002063,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Camden County,GA,Matilda Harris Elementary School,130078002063,2015,Teachers absent more than 10 days of the school year,7.00,,,,,,,,,,,
GA,Camden County,GA,Matilda Harris Elementary School,130078002063,2015,Teachers employed during current school year,31.00,,,,,,,,,,,
GA,Camden County,GA,Matilda Harris Elementary School,130078002063,2015,Teachers employed during both the current and previous school year,28.00,,,,,,,,,,,
GA,Camden County,GA,Matilda Harris Elementary School,130078002063,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Camden County,GA,Matilda Harris Elementary School,130078002063,2015,Total enrollment,,,4.00,19.00,2.00,40.00,124.00,325.00,49.00,563.00,77.00,7.00
GA,Camden County,GA,David L Rainer Elementary School,130078000791,2015,Classroom Teachers,29.00,29.00,,,,,,,,,,
GA,Camden County,GA,David L Rainer Elementary School,130078000791,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Camden County,GA,David L Rainer Elementary School,130078000791,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Camden County,GA,David L Rainer Elementary School,130078000791,2015,Teachers absent more than 10 days of the school year,8.00,,,,,,,,,,,
GA,Camden County,GA,David L Rainer Elementary School,130078000791,2015,Teachers employed during current school year,29.00,,,,,,,,,,,
GA,Camden County,GA,David L Rainer Elementary School,130078000791,2015,Teachers employed during both the current and previous school year,28.00,,,,,,,,,,,
GA,Camden County,GA,David L Rainer Elementary School,130078000791,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Camden County,GA,David L Rainer Elementary School,130078000791,2015,Total enrollment,,,4.00,7.00,2.00,43.00,100.00,295.00,46.00,497.00,68.00,2.00
GA,Camden County,GA,Kingsland Elementary School,130078000237,2015,Classroom Teachers,25.00,25.00,,,,,,,,,,
GA,Camden County,GA,Kingsland Elementary School,130078000237,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Camden County,GA,Kingsland Elementary School,130078000237,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Camden County,GA,Kingsland Elementary School,130078000237,2015,Teachers absent more than 10 days of the school year,7.00,,,,,,,,,,,
GA,Camden County,GA,Kingsland Elementary School,130078000237,2015,Teachers employed during current school year,25.00,,,,,,,,,,,
GA,Camden County,GA,Kingsland Elementary School,130078000237,2015,Teachers employed during both the current and previous school year,23.00,,,,,,,,,,,
GA,Camden County,GA,Kingsland Elementary School,130078000237,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Camden County,GA,Kingsland Elementary School,130078000237,2015,Total enrollment,,,0.00,0.00,2.00,19.00,58.00,271.00,25.00,375.00,47.00,0.00
GA,Camden County,GA,Camden Middle School,130078001875,2015,Classroom Teachers,65.00,65.00,,,,,,,,,,
GA,Camden County,GA,Camden Middle School,130078001875,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Camden County,GA,Camden Middle School,130078001875,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Camden County,GA,Camden Middle School,130078001875,2015,Teachers absent more than 10 days of the school year,23.00,,,,,,,,,,,
GA,Camden County,GA,Camden Middle School,130078001875,2015,Teachers employed during current school year,65.00,,,,,,,,,,,
GA,Camden County,GA,Camden Middle School,130078001875,2015,Teachers employed during both the current and previous school year,62.00,,,,,,,,,,,
GA,Camden County,GA,Camden Middle School,130078001875,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Camden County,GA,Camden Middle School,130078001875,2015,Total enrollment,,,4.00,19.00,4.00,61.00,235.00,634.00,64.00,1021.00,113.00,2.00
GA,Camden County,GA,Camden County High School,130078000315,2015,Classroom Teachers,162.37,154.07,,,,,,,,,,
GA,Camden County,GA,Camden County High School,130078000315,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Camden County,GA,Camden County High School,130078000315,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Camden County,GA,Camden County High School,130078000315,2015,Teachers absent more than 10 days of the school year,59.84,,,,,,,,,,,
GA,Camden County,GA,Camden County High School,130078000315,2015,Teachers employed during current school year,163.00,,,,,,,,,,,
GA,Camden County,GA,Camden County High School,130078000315,2015,Teachers employed during both the current and previous school year,138.00,,,,,,,,,,,
GA,Camden County,GA,Camden County High School,130078000315,2015,High-School Counselors,7.00,,,,,,,,,,,
GA,Camden County,GA,Camden County High School,130078000315,2015,Total enrollment,,,16.00,40.00,4.00,172.00,628.00,1486.00,145.00,2491.00,245.00,10.00
GA,Camden County,GA,Coastal Academy GNETS,130078099999,2015,Classroom Teachers,0.00,0.00,,,,,,,,,,
GA,Camden County,GA,Coastal Academy GNETS,130078099999,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Camden County,GA,Coastal Academy GNETS,130078099999,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Camden County,GA,Coastal Academy GNETS,130078099999,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Camden County,GA,Coastal Academy GNETS,130078099999,2015,Teachers employed during current school year,0.00,,,,,,,,,,,
GA,Camden County,GA,Coastal Academy GNETS,130078099999,2015,Teachers employed during both the current and previous school year,0.00,,,,,,,,,,,
GA,Camden County,GA,Coastal Academy GNETS,130078099999,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,Camden County,GA,Coastal Academy GNETS,130078099999,2015,Total enrollment,,,2.00,0.00,0.00,2.00,7.00,14.00,2.00,27.00,22.00,0.00
