Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Heard County,GA,Ephesus Elementary School,130279001199,2015,Classroom Teachers,9.60,9.60,,,,,,,,,,
GA,Heard County,GA,Ephesus Elementary School,130279001199,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Heard County,GA,Ephesus Elementary School,130279001199,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Heard County,GA,Ephesus Elementary School,130279001199,2015,Teachers absent more than 10 days of the school year,3.00,,,,,,,,,,,
GA,Heard County,GA,Ephesus Elementary School,130279001199,2015,Teachers employed during current school year,12.00,,,,,,,,,,,
GA,Heard County,GA,Ephesus Elementary School,130279001199,2015,Teachers employed during both the current and previous school year,11.00,,,,,,,,,,,
GA,Heard County,GA,Ephesus Elementary School,130279001199,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,Heard County,GA,Ephesus Elementary School,130279001199,2015,Total enrollment,,,0.00,0.00,0.00,4.00,0.00,106.00,4.00,114.00,20.00,0.00
GA,Carroll County,GA,Roopville Elementary School,130084000328,2015,Classroom Teachers,26.23,26.23,,,,,,,,,,
GA,Carroll County,GA,Roopville Elementary School,130084000328,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Carroll County,GA,Roopville Elementary School,130084000328,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Carroll County,GA,Roopville Elementary School,130084000328,2015,Teachers absent more than 10 days of the school year,11.00,,,,,,,,,,,
GA,Carroll County,GA,Roopville Elementary School,130084000328,2015,Teachers employed during current school year,27.00,,,,,,,,,,,
GA,Carroll County,GA,Roopville Elementary School,130084000328,2015,Teachers employed during both the current and previous school year,25.00,,,,,,,,,,,
GA,Carroll County,GA,Roopville Elementary School,130084000328,2015,High-School Counselors,0.50,,,,,,,,,,,
GA,Carroll County,GA,Roopville Elementary School,130084000328,2015,Total enrollment,,,0.00,4.00,0.00,19.00,13.00,364.00,16.00,416.00,56.00,7.00

