Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Taylor County,GA,Taylor County Upper Elementary,130480001649,2015,Classroom Teachers,31.00,30.00,,,,,,,,,,
GA,Taylor County,GA,Taylor County Upper Elementary,130480001649,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Taylor County,GA,Taylor County Upper Elementary,130480001649,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Taylor County,GA,Taylor County Upper Elementary,130480001649,2015,Teachers absent more than 10 days of the school year,6.00,,,,,,,,,,,
GA,Taylor County,GA,Taylor County Upper Elementary,130480001649,2015,Teachers employed during current school year,31.00,,,,,,,,,,,
GA,Taylor County,GA,Taylor County Upper Elementary,130480001649,2015,Teachers employed during both the current and previous school year,29.00,,,,,,,,,,,
GA,Taylor County,GA,Taylor County Upper Elementary,130480001649,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,Taylor County,GA,Taylor County Upper Elementary,130480001649,2015,Total enrollment,,,7.00,4.00,0.00,4.00,190.00,256.00,4.00,465.00,50.00,0.00
GA,Taylor County,GA,Taylor County Primary School,130480003451,2015,Classroom Teachers,23.00,23.00,,,,,,,,,,
GA,Taylor County,GA,Taylor County Primary School,130480003451,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Taylor County,GA,Taylor County Primary School,130480003451,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Taylor County,GA,Taylor County Primary School,130480003451,2015,Teachers absent more than 10 days of the school year,8.00,,,,,,,,,,,
GA,Taylor County,GA,Taylor County Primary School,130480003451,2015,Teachers employed during current school year,23.00,,,,,,,,,,,
GA,Taylor County,GA,Taylor County Primary School,130480003451,2015,Teachers employed during both the current and previous school year,21.00,,,,,,,,,,,
GA,Taylor County,GA,Taylor County Primary School,130480003451,2015,High-School Counselors,0.00,,,,,,,,,,,
GA,Taylor County,GA,Taylor County Primary School,130480003451,2015,Total enrollment,,,2.00,2.00,0.00,4.00,142.00,175.00,2.00,327.00,23.00,2.00
GA,Taylor County,GA,Taylor County Middle School,130480002439,2015,Classroom Teachers,13.99,12.99,,,,,,,,,,
GA,Taylor County,GA,Taylor County Middle School,130480002439,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Taylor County,GA,Taylor County Middle School,130480002439,2015,Classroom teachers in their second year of teaching,1.00,,,,,,,,,,,
GA,Taylor County,GA,Taylor County Middle School,130480002439,2015,Teachers absent more than 10 days of the school year,1.00,,,,,,,,,,,
GA,Taylor County,GA,Taylor County Middle School,130480002439,2015,Teachers employed during current school year,15.00,,,,,,,,,,,
GA,Taylor County,GA,Taylor County Middle School,130480002439,2015,Teachers employed during both the current and previous school year,11.00,,,,,,,,,,,
GA,Taylor County,GA,Taylor County Middle School,130480002439,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Taylor County,GA,Taylor County Middle School,130480002439,2015,Total enrollment,,,0.00,2.00,0.00,7.00,76.00,133.00,0.00,218.00,13.00,0.00
GA,Taylor County,GA,Taylor County High School,130480002440,2015,Classroom Teachers,25.59,25.59,,,,,,,,,,
GA,Taylor County,GA,Taylor County High School,130480002440,2015,Classroom teachers in their first year of teaching,1.23,,,,,,,,,,,
GA,Taylor County,GA,Taylor County High School,130480002440,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Taylor County,GA,Taylor County High School,130480002440,2015,Teachers absent more than 10 days of the school year,10.12,,,,,,,,,,,
GA,Taylor County,GA,Taylor County High School,130480002440,2015,Teachers employed during current school year,27.00,,,,,,,,,,,
GA,Taylor County,GA,Taylor County High School,130480002440,2015,Teachers employed during both the current and previous school year,22.00,,,,,,,,,,,
GA,Taylor County,GA,Taylor County High School,130480002440,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Taylor County,GA,Taylor County High School,130480002440,2015,Total enrollment,,,2.00,7.00,0.00,7.00,157.00,226.00,4.00,403.00,32.00,0.00

