Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Columbia County,GA,Harlem High School,130141001885,2015,Classroom Teachers,45.02,40.02,,,,,,,,,,
GA,Columbia County,GA,Harlem High School,130141001885,2015,Classroom teachers in their first year of teaching,4.00,,,,,,,,,,,
GA,Columbia County,GA,Harlem High School,130141001885,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Columbia County,GA,Harlem High School,130141001885,2015,Teachers absent more than 10 days of the school year,20.51,,,,,,,,,,,
GA,Columbia County,GA,Harlem High School,130141001885,2015,Teachers employed during current school year,48.00,,,,,,,,,,,
GA,Columbia County,GA,Harlem High School,130141001885,2015,Teachers employed during both the current and previous school year,36.00,,,,,,,,,,,
GA,Columbia County,GA,Harlem High School,130141001885,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Columbia County,GA,Harlem High School,130141001885,2015,Total enrollment,,,4.00,2.00,0.00,40.00,118.00,532.00,25.00,721.00,41.00,2.00
GA,Columbia County,GA,Harlem Middle School,130141001886,2015,Classroom Teachers,32.81,31.81,,,,,,,,,,
GA,Columbia County,GA,Harlem Middle School,130141001886,2015,Classroom teachers in their first year of teaching,3.00,,,,,,,,,,,
GA,Columbia County,GA,Harlem Middle School,130141001886,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Columbia County,GA,Harlem Middle School,130141001886,2015,Teachers absent more than 10 days of the school year,9.16,,,,,,,,,,,
GA,Columbia County,GA,Harlem Middle School,130141001886,2015,Teachers employed during current school year,35.00,,,,,,,,,,,
GA,Columbia County,GA,Harlem Middle School,130141001886,2015,Teachers employed during both the current and previous school year,31.00,,,,,,,,,,,
GA,Columbia County,GA,Harlem Middle School,130141001886,2015,High-School Counselors,1.49,,,,,,,,,,,
GA,Columbia County,GA,Harlem Middle School,130141001886,2015,Total enrollment,,,2.00,4.00,0.00,34.00,88.00,391.00,28.00,547.00,44.00,4.00
GA,Columbia County,GA,North Harlem Elementary School,130141000602,2015,Classroom Teachers,41.33,41.33,,,,,,,,,,
GA,Columbia County,GA,North Harlem Elementary School,130141000602,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Columbia County,GA,North Harlem Elementary School,130141000602,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Columbia County,GA,North Harlem Elementary School,130141000602,2015,Teachers absent more than 10 days of the school year,6.00,,,,,,,,,,,
GA,Columbia County,GA,North Harlem Elementary School,130141000602,2015,Teachers employed during current school year,42.00,,,,,,,,,,,
GA,Columbia County,GA,North Harlem Elementary School,130141000602,2015,Teachers employed during both the current and previous school year,32.00,,,,,,,,,,,
GA,Columbia County,GA,North Harlem Elementary School,130141000602,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Columbia County,GA,North Harlem Elementary School,130141000602,2015,Total enrollment,,,2.00,2.00,0.00,46.00,130.00,409.00,46.00,635.00,59.00,10.00

