Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Bremen City Schools,GA,Jones Elementary School,130051000260,2015,Classroom Teachers,47.27,47.27,,,,,,,,,,
GA,Bremen City Schools,GA,Jones Elementary School,130051000260,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Bremen City Schools,GA,Jones Elementary School,130051000260,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bremen City Schools,GA,Jones Elementary School,130051000260,2015,Teachers absent more than 10 days of the school year,8.50,,,,,,,,,,,
GA,Bremen City Schools,GA,Jones Elementary School,130051000260,2015,Teachers employed during current school year,51.00,,,,,,,,,,,
GA,Bremen City Schools,GA,Jones Elementary School,130051000260,2015,Teachers employed during both the current and previous school year,45.00,,,,,,,,,,,
GA,Bremen City Schools,GA,Jones Elementary School,130051000260,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Bremen City Schools,GA,Jones Elementary School,130051000260,2015,Total enrollment,,,0.00,7.00,4.00,7.00,43.00,652.00,19.00,732.00,74.00,4.00
GA,Bremen City Schools,GA,Bremen Crossroads Academy,130051003473,2015,Classroom Teachers,1.00,1.00,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen Crossroads Academy,130051003473,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen Crossroads Academy,130051003473,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen Crossroads Academy,130051003473,2015,Teachers absent more than 10 days of the school year,0.00,,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen Crossroads Academy,130051003473,2015,Teachers employed during current school year,1.00,,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen Crossroads Academy,130051003473,2015,Teachers employed during both the current and previous school year,1.00,,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen Crossroads Academy,130051003473,2015,High-School Counselors,0.40,,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen Crossroads Academy,130051003473,2015,Total enrollment,,,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,<=2,0.00
GA,Bremen City Schools,GA,Bremen 4th & 5th Grade Academy,130051003762,2015,Classroom Teachers,19.51,19.51,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen 4th & 5th Grade Academy,130051003762,2015,Classroom teachers in their first year of teaching,0.00,,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen 4th & 5th Grade Academy,130051003762,2015,Classroom teachers in their second year of teaching,0.49,,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen 4th & 5th Grade Academy,130051003762,2015,Teachers absent more than 10 days of the school year,2.00,,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen 4th & 5th Grade Academy,130051003762,2015,Teachers employed during current school year,24.00,,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen 4th & 5th Grade Academy,130051003762,2015,Teachers employed during both the current and previous school year,19.00,,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen 4th & 5th Grade Academy,130051003762,2015,High-School Counselors,0.50,,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen 4th & 5th Grade Academy,130051003762,2015,Total enrollment,,,0.00,10.00,4.00,4.00,19.00,304.00,7.00,348.00,26.00,4.00
GA,Bremen City Schools,GA,Bremen High School,130051002455,2015,Classroom Teachers,33.82,33.82,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen High School,130051002455,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen High School,130051002455,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen High School,130051002455,2015,Teachers absent more than 10 days of the school year,9.00,,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen High School,130051002455,2015,Teachers employed during current school year,35.00,,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen High School,130051002455,2015,Teachers employed during both the current and previous school year,30.00,,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen High School,130051002455,2015,High-School Counselors,0.60,,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen High School,130051002455,2015,Total enrollment,,,0.00,13.00,0.00,7.00,31.00,565.00,7.00,623.00,47.00,2.00
GA,Bremen City Schools,GA,Bremen Middle School,130051003757,2015,Classroom Teachers,28.25,28.25,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen Middle School,130051003757,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen Middle School,130051003757,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen Middle School,130051003757,2015,Teachers absent more than 10 days of the school year,8.00,,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen Middle School,130051003757,2015,Teachers employed during current school year,30.00,,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen Middle School,130051003757,2015,Teachers employed during both the current and previous school year,26.00,,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen Middle School,130051003757,2015,High-School Counselors,0.50,,,,,,,,,,,
GA,Bremen City Schools,GA,Bremen Middle School,130051003757,2015,Total enrollment,,,0.00,10.00,4.00,10.00,25.00,466.00,13.00,528.00,47.00,2.00

