Lea State,LEA,School State,School,ID,Year,Category,Total,With State Certification,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total Students,SWD (IDEA-Eligible),LEP
GA,Richmond County,GA,Alternative Education Center at Lamar,130438004211,2015,Classroom Teachers,24.00,22.00,,,,,,,,,,
GA,Richmond County,GA,Alternative Education Center at Lamar,130438004211,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Richmond County,GA,Alternative Education Center at Lamar,130438004211,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Richmond County,GA,Alternative Education Center at Lamar,130438004211,2015,Teachers absent more than 10 days of the school year,7.00,,,,,,,,,,,
GA,Richmond County,GA,Alternative Education Center at Lamar,130438004211,2015,Teachers employed during current school year,24.00,,,,,,,,,,,
GA,Richmond County,GA,Alternative Education Center at Lamar,130438004211,2015,Teachers employed during both the current and previous school year,12.00,,,,,,,,,,,
GA,Richmond County,GA,Alternative Education Center at Lamar,130438004211,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Richmond County,GA,Alternative Education Center at Lamar,130438004211,2015,Total enrollment,,,0.00,0.00,2.00,2.00,139.00,16.00,4.00,163.00,13.00,0.00
GA,Richmond County,GA,Monte Sano Elementary School,130438001526,2015,Classroom Teachers,22.00,22.00,,,,,,,,,,
GA,Richmond County,GA,Monte Sano Elementary School,130438001526,2015,Classroom teachers in their first year of teaching,1.00,,,,,,,,,,,
GA,Richmond County,GA,Monte Sano Elementary School,130438001526,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Richmond County,GA,Monte Sano Elementary School,130438001526,2015,Teachers absent more than 10 days of the school year,10.00,,,,,,,,,,,
GA,Richmond County,GA,Monte Sano Elementary School,130438001526,2015,Teachers employed during current school year,22.00,,,,,,,,,,,
GA,Richmond County,GA,Monte Sano Elementary School,130438001526,2015,Teachers employed during both the current and previous school year,19.00,,,,,,,,,,,
GA,Richmond County,GA,Monte Sano Elementary School,130438001526,2015,High-School Counselors,1.00,,,,,,,,,,,
GA,Richmond County,GA,Monte Sano Elementary School,130438001526,2015,Total enrollment,,,2.00,0.00,0.00,16.00,301.00,40.00,8.00,367.00,20.00,4.00
GA,Richmond County,GA,Langford Middle School,130438001559,2015,Classroom Teachers,53.00,51.00,,,,,,,,,,
GA,Richmond County,GA,Langford Middle School,130438001559,2015,Classroom teachers in their first year of teaching,6.00,,,,,,,,,,,
GA,Richmond County,GA,Langford Middle School,130438001559,2015,Classroom teachers in their second year of teaching,2.00,,,,,,,,,,,
GA,Richmond County,GA,Langford Middle School,130438001559,2015,Teachers absent more than 10 days of the school year,19.00,,,,,,,,,,,
GA,Richmond County,GA,Langford Middle School,130438001559,2015,Teachers employed during current school year,53.00,,,,,,,,,,,
GA,Richmond County,GA,Langford Middle School,130438001559,2015,Teachers employed during both the current and previous school year,37.00,,,,,,,,,,,
GA,Richmond County,GA,Langford Middle School,130438001559,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Richmond County,GA,Langford Middle School,130438001559,2015,Total enrollment,,,2.00,7.00,19.00,34.00,691.00,73.00,22.00,848.00,110.00,4.00
GA,Richmond County,GA,Westside High School,130438001542,2015,Classroom Teachers,42.49,41.49,,,,,,,,,,
GA,Richmond County,GA,Westside High School,130438001542,2015,Classroom teachers in their first year of teaching,2.00,,,,,,,,,,,
GA,Richmond County,GA,Westside High School,130438001542,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Richmond County,GA,Westside High School,130438001542,2015,Teachers absent more than 10 days of the school year,17.00,,,,,,,,,,,
GA,Richmond County,GA,Westside High School,130438001542,2015,Teachers employed during current school year,43.00,,,,,,,,,,,
GA,Richmond County,GA,Westside High School,130438001542,2015,Teachers employed during both the current and previous school year,37.00,,,,,,,,,,,
GA,Richmond County,GA,Westside High School,130438001542,2015,High-School Counselors,2.00,,,,,,,,,,,
GA,Richmond County,GA,Westside High School,130438001542,2015,Total enrollment,,,4.00,10.00,4.00,40.00,436.00,220.00,40.00,754.00,80.00,16.00
GA,Richmond County,GA,Lamar - Milledge Elementary School,130438001529,2015,Classroom Teachers,27.00,26.00,,,,,,,,,,
GA,Richmond County,GA,Lamar - Milledge Elementary School,130438001529,2015,Classroom teachers in their first year of teaching,5.00,,,,,,,,,,,
GA,Richmond County,GA,Lamar - Milledge Elementary School,130438001529,2015,Classroom teachers in their second year of teaching,0.00,,,,,,,,,,,
GA,Richmond County,GA,Lamar - Milledge Elementary School,130438001529,2015,Teachers absent more than 10 days of the school year,9.00,,,,,,,,,,,
GA,Richmond County,GA,Lamar - Milledge Elementary School,130438001529,2015,Teachers employed during current school year,27.00,,,,,,,,,,,
GA,Richmond County,GA,Lamar - Milledge Elementary School,130438001529,2015,Teachers employed during both the current and previous school year,22.00,,,,,,,,,,,
